"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Aug 31 02:22:58 GMT 2024","Sat Aug 31 02:22:58 GMT 2024","0","","DEPENDENT-TYPES","","DEPENDENT-TYPES","","DEDUCTIONIMPLICATIONDIRECTINTRODUCTIONDTLTEST.03",""
"passed","Sat Aug 31 02:01:15 GMT 2024","Sat Aug 31 02:01:15 GMT 2024","0","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-2.05",""
"failed","Sat Aug 31 02:01:15 GMT 2024","Sat Aug 31 02:01:15 GMT 2024","0","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-3-2.04",""
"failed","Sat Aug 31 02:47:07 GMT 2024","Sat Aug 31 02:47:07 GMT 2024","0","","CURRENT","","CURRENT","","TESTS0.01",""
"passed","Sat Aug 31 01:47:27 GMT 2024","Sat Aug 31 01:47:31 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","chaining.parent_go_1_comp",""
"passed","Sat Aug 31 03:28:45 GMT 2024","Sat Aug 31 03:28:45 GMT 2024","0","","LANGUAGE-MODELS","","LANGUAGE-MODELS","","TRAINING.03",""
"passed","Sat Aug 31 02:19:41 GMT 2024","Sat Aug 31 02:19:41 GMT 2024","0","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.22",""
"passed","Sat Aug 31 02:47:07 GMT 2024","Sat Aug 31 02:47:07 GMT 2024","0","","CURRENT","","CURRENT","","TESTS5.01",""
"passed","Sat Aug 31 01:47:32 GMT 2024","Sat Aug 31 01:47:32 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D3-DEPTYPES.06",""
"passed","Sat Aug 31 01:47:12 GMT 2024","Sat Aug 31 01:47:12 GMT 2024","0","","MODULE-SYSTEM","","MODULE-SYSTEM","","C2-SPACES.04",""
"passed","Sat Aug 31 02:20:01 GMT 2024","Sat Aug 31 02:20:01 GMT 2024","0","","CHECK-TYPES","","CHECK-TYPES","","D4-TYPE-PROP.01",""
"passed","Sat Aug 31 01:47:32 GMT 2024","Sat Aug 31 01:47:32 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B4-NONDETERM.08",""
"passed","Sat Aug 31 01:49:23 GMT 2024","Sat Aug 31 01:49:23 GMT 2024","0","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","HYPERPOSE.01",""
"passed","Sat Aug 31 01:49:23 GMT 2024","Sat Aug 31 01:49:23 GMT 2024","0","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","STATES-SPACES.01",""
"failed","Sat Aug 31 01:47:32 GMT 2024","Sat Aug 31 01:47:32 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E3-MATCH-STATES.06",""
"passed","Sat Aug 31 01:49:23 GMT 2024","Sat Aug 31 01:49:23 GMT 2024","0","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","HYPERPOSE.06",""
"passed","Sat Aug 31 02:27:37 GMT 2024","Sat Aug 31 02:27:37 GMT 2024","0","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.15",""
"passed","Sat Aug 31 01:47:27 GMT 2024","Sat Aug 31 01:47:31 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","check_types.e2_states",""
"failed","Sat Aug 31 02:22:58 GMT 2024","Sat Aug 31 02:22:58 GMT 2024","0","","DEPENDENT-TYPES","","DEPENDENT-TYPES","","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.11",""
"passed","Sat Aug 31 01:47:27 GMT 2024","Sat Aug 31 01:47:31 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","check_types.d3_deptypes",""
"passed","Sat Aug 31 02:27:37 GMT 2024","Sat Aug 31 02:27:37 GMT 2024","0","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.29",""
"failed","Sat Aug 31 01:47:27 GMT 2024","Sat Aug 31 01:48:15 GMT 2024","48000","","WHOLE-TESTS","","WHOLE-TESTS","","SICP_book.chapter_1_3",""
"passed","Sat Aug 31 01:49:07 GMT 2024","Sat Aug 31 01:49:07 GMT 2024","0","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.12",""
"passed","Sat Aug 31 02:26:58 GMT 2024","Sat Aug 31 02:26:58 GMT 2024","0","","ENTAIL","","ENTAIL","","DEDUCTIONENTAILTEST.01",""
"failed","Sat Aug 31 01:47:27 GMT 2024","Sat Aug 31 01:48:13 GMT 2024","46000","","WHOLE-TESTS","","WHOLE-TESTS","","bio-atomspace.pln-xp-mettalog",""
"passed","Sat Aug 31 01:51:31 GMT 2024","Sat Aug 31 01:51:31 GMT 2024","0","","ANTI-REGRESSION","","ANTI-REGRESSION","","TMPMATCH2.05",""
"passed","Sat Aug 31 01:47:27 GMT 2024","Sat Aug 31 01:47:31 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.a1_symbols",""
"failed","Sat Aug 31 01:58:34 GMT 2024","Sat Aug 31 01:58:34 GMT 2024","0","","CHAINING","","CHAINING","","TYPE-PROP.05",""
"passed","Sat Aug 31 02:24:04 GMT 2024","Sat Aug 31 02:24:04 GMT 2024","0","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.23",""
"passed","Sat Aug 31 02:46:27 GMT 2024","Sat Aug 31 02:46:27 GMT 2024","0","","STRIPS-TO-METTA-IMPROVED","","STRIPS-TO-METTA-IMPROVED","","QUERIES.04",""
"passed","Sat Aug 31 01:58:34 GMT 2024","Sat Aug 31 01:58:34 GMT 2024","0","","CHAINING","","CHAINING","","CHAINING-PRELIM.01",""
"passed","Sat Aug 31 01:47:32 GMT 2024","Sat Aug 31 01:47:32 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B4-NONDETERM.07",""
"failed","Sat Aug 31 02:19:41 GMT 2024","Sat Aug 31 02:19:41 GMT 2024","0","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.75",""
"passed","Sat Aug 31 01:47:27 GMT 2024","Sat Aug 31 01:47:31 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","chaining.pln_stv",""
"passed","Sat Aug 31 02:33:02 GMT 2024","Sat Aug 31 02:33:02 GMT 2024","0","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.23",""
"passed","Sat Aug 31 03:15:46 GMT 2024","Sat Aug 31 03:15:46 GMT 2024","0","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT-3.04",""
"passed","Sat Aug 31 02:19:41 GMT 2024","Sat Aug 31 02:19:41 GMT 2024","0","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.12",""
"failed","Sat Aug 31 02:01:15 GMT 2024","Sat Aug 31 02:01:15 GMT 2024","0","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-3.12",""
"passed","Sat Aug 31 02:27:43 GMT 2024","Sat Aug 31 02:27:43 GMT 2024","0","","HOL","","HOL","","NATPARITYTEST.13",""
"passed","Sat Aug 31 01:47:32 GMT 2024","Sat Aug 31 01:47:32 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E3-MATCH-STATES.02",""
"failed","Sat Aug 31 02:27:37 GMT 2024","Sat Aug 31 02:27:37 GMT 2024","0","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.21",""
"passed","Sat Aug 31 01:47:12 GMT 2024","Sat Aug 31 01:47:12 GMT 2024","0","","MODULE-SYSTEM","","MODULE-SYSTEM","","C2-SPACES.02",""
"passed","Sat Aug 31 02:42:54 GMT 2024","Sat Aug 31 02:42:54 GMT 2024","0","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-TYPE-CHECKING.12",""
"passed","Sat Aug 31 02:56:21 GMT 2024","Sat Aug 31 02:56:21 GMT 2024","0","","NEW","","NEW","","TESTS5.01",""
"passed","Sat Aug 31 02:42:54 GMT 2024","Sat Aug 31 02:42:54 GMT 2024","0","","EXPERIMENTS","","EXPERIMENTS","","UNIFY-VIA-CASE.06",""
"failed","Sat Aug 31 02:25:08 GMT 2024","Sat Aug 31 02:25:08 GMT 2024","0","","CURRIED-CHAINING","","CURRIED-CHAINING","","CURRIED-CHAINER.07",""
"passed","Sat Aug 31 01:47:27 GMT 2024","Sat Aug 31 01:47:32 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","distributed-processing.create-server",""
"passed","Sat Aug 31 02:19:41 GMT 2024","Sat Aug 31 02:19:41 GMT 2024","0","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.23",""
"passed","Sat Aug 31 02:01:15 GMT 2024","Sat Aug 31 02:01:15 GMT 2024","0","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-4.06",""
"passed","Sat Aug 31 02:24:10 GMT 2024","Sat Aug 31 02:24:10 GMT 2024","0","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.05",""
"passed","Sat Aug 31 02:20:01 GMT 2024","Sat Aug 31 02:20:01 GMT 2024","0","","CHECK-TYPES","","CHECK-TYPES","","D1-GADT.14",""
"passed","Sat Aug 31 02:19:41 GMT 2024","Sat Aug 31 02:19:41 GMT 2024","0","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.38",""
"passed","Sat Aug 31 01:49:23 GMT 2024","Sat Aug 31 01:49:23 GMT 2024","0","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SUPERCOLLAPSE.03",""
"passed","Sat Aug 31 02:20:01 GMT 2024","Sat Aug 31 02:20:01 GMT 2024","0","","CHECK-TYPES","","CHECK-TYPES","","D3-DEPTYPES.02",""
"passed","Sat Aug 31 01:53:43 GMT 2024","Sat Aug 31 01:53:43 GMT 2024","0","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS0.08",""
"passed","Sat Aug 31 01:49:07 GMT 2024","Sat Aug 31 01:49:07 GMT 2024","0","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.08",""
"passed","Sat Aug 31 01:47:27 GMT 2024","Sat Aug 31 01:47:32 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","ai-service.ai-service-composition-hard",""
"passed","Sat Aug 31 01:53:43 GMT 2024","Sat Aug 31 01:53:43 GMT 2024","0","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS2.06",""
"passed","Sat Aug 31 02:01:15 GMT 2024","Sat Aug 31 02:01:15 GMT 2024","0","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-4.10",""
"passed","Sat Aug 31 02:01:15 GMT 2024","Sat Aug 31 02:01:15 GMT 2024","0","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-1.02",""
"passed","Sat Aug 31 02:24:21 GMT 2024","Sat Aug 31 02:24:21 GMT 2024","0","","COMMON","","COMMON","","LISTTEST.09",""
"failed","Sat Aug 31 01:47:27 GMT 2024","Sat Aug 31 01:48:13 GMT 2024","46000","","WHOLE-TESTS","","WHOLE-TESTS","","nars_v0.tests2",""
"failed","Sat Aug 31 02:13:05 GMT 2024","Sat Aug 31 02:13:05 GMT 2024","7","","PROB-DEP-TYPES","","PROB-DEP-TYPES","","PROB-DEP-TYPES.14",""
"passed","Sat Aug 31 01:47:12 GMT 2024","Sat Aug 31 01:47:12 GMT 2024","0","","MODULE-SYSTEM","","MODULE-SYSTEM","","C2-SPACES.05",""
"passed","Sat Aug 31 03:08:16 GMT 2024","Sat Aug 31 03:08:16 GMT 2024","0","","BASIC","","BASIC","","CML-UNSHARED.08",""
"passed","Sat Aug 31 02:20:01 GMT 2024","Sat Aug 31 02:20:01 GMT 2024","0","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.23",""
"passed","Sat Aug 31 02:01:15 GMT 2024","Sat Aug 31 02:01:15 GMT 2024","0","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-3.26",""
"passed","Sat Aug 31 01:47:27 GMT 2024","Sat Aug 31 01:47:31 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.e1_kb_write",""
"passed","Sat Aug 31 02:22:58 GMT 2024","Sat Aug 31 02:22:58 GMT 2024","0","","DEPENDENT-TYPES","","DEPENDENT-TYPES","","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.08",""
"passed","Sat Aug 31 02:27:43 GMT 2024","Sat Aug 31 02:27:43 GMT 2024","0","","HOL","","HOL","","NATPARITYTEST.11",""
"passed","Sat Aug 31 01:47:32 GMT 2024","Sat Aug 31 01:47:32 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.04",""
"passed","Sat Aug 31 01:58:34 GMT 2024","Sat Aug 31 01:58:34 GMT 2024","0","","CHAINING","","CHAINING","","TYPE-PROP.07",""
"failed","Sat Aug 31 02:19:41 GMT 2024","Sat Aug 31 02:19:41 GMT 2024","0","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.06",""
"failed","Sat Aug 31 02:01:15 GMT 2024","Sat Aug 31 02:01:15 GMT 2024","0","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-3.08",""
"passed","Sat Aug 31 02:24:52 GMT 2024","Sat Aug 31 02:24:52 GMT 2024","0","","FORMULA","","FORMULA","","DEDUCTIONFORMULATEST.11",""
"passed","Sat Aug 31 01:53:43 GMT 2024","Sat Aug 31 01:53:43 GMT 2024","0","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS0.06",""
"passed","Sat Aug 31 02:24:04 GMT 2024","Sat Aug 31 02:24:04 GMT 2024","0","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.31",""
"passed","Sat Aug 31 02:46:27 GMT 2024","Sat Aug 31 02:46:27 GMT 2024","0","","STRIPS-TO-METTA-IMPROVED","","STRIPS-TO-METTA-IMPROVED","","QUERIES.08",""
"passed","Sat Aug 31 01:47:27 GMT 2024","Sat Aug 31 01:47:31 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","fizzbuzz.classical",""
"passed","Sat Aug 31 01:47:32 GMT 2024","Sat Aug 31 01:47:32 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D1-GADT.10",""
"passed","Sat Aug 31 02:17:45 GMT 2024","Sat Aug 31 02:17:45 GMT 2024","0","","AI-SERVICE","","AI-SERVICE","","AI-SERVICE-COMPOSITION-EASY.01",""
"passed","Sat Aug 31 02:01:15 GMT 2024","Sat Aug 31 02:01:15 GMT 2024","0","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-2.06",""
"passed","Sat Aug 31 02:20:01 GMT 2024","Sat Aug 31 02:20:01 GMT 2024","0","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.02",""
"passed","Sat Aug 31 03:15:46 GMT 2024","Sat Aug 31 03:15:46 GMT 2024","0","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT.12",""
"passed","Sat Aug 31 02:26:58 GMT 2024","Sat Aug 31 02:26:58 GMT 2024","0","","ENTAIL","","ENTAIL","","IMPLICATIONDIRECTINTRODUCTIONENTAILTEST.01",""
"passed","Sat Aug 31 01:49:23 GMT 2024","Sat Aug 31 01:49:23 GMT 2024","0","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SEQUENTIAL-NESTED.03",""
"passed","Sat Aug 31 03:28:45 GMT 2024","Sat Aug 31 03:28:45 GMT 2024","0","","LANGUAGE-MODELS","","LANGUAGE-MODELS","","UNWEIGHTED-PLLM.07",""
"passed","Sat Aug 31 02:20:01 GMT 2024","Sat Aug 31 02:20:01 GMT 2024","0","","CHECK-TYPES","","CHECK-TYPES","","D4-TYPE-PROP.22",""
"failed","Sat Aug 31 01:47:27 GMT 2024","Sat Aug 31 01:48:12 GMT 2024","45000","","WHOLE-TESTS","","WHOLE-TESTS","","dependent-types.MinerDTL2Test",""
"passed","Sat Aug 31 01:51:31 GMT 2024","Sat Aug 31 01:51:31 GMT 2024","0","","ANTI-REGRESSION","","ANTI-REGRESSION","","TEST-IF-CLOSED.01",""
"passed","Sat Aug 31 01:47:27 GMT 2024","Sat Aug 31 01:47:36 GMT 2024","9000","","WHOLE-TESTS","","WHOLE-TESTS","","dependent-types.DeductionDTLTest",""
"passed","Sat Aug 31 02:19:41 GMT 2024","Sat Aug 31 02:19:41 GMT 2024","0","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.36",""
"passed","Sat Aug 31 01:58:34 GMT 2024","Sat Aug 31 01:58:34 GMT 2024","0","","CHAINING","","CHAINING","","TYPE-PROP.03",""
"passed","Sat Aug 31 01:49:23 GMT 2024","Sat Aug 31 01:49:23 GMT 2024","0","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","LET-SUPERPOSE-LIST2.01",""
"passed","Sat Aug 31 01:49:23 GMT 2024","Sat Aug 31 01:49:23 GMT 2024","0","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MATCH-VOID.02",""
"failed","Sat Aug 31 02:20:01 GMT 2024","Sat Aug 31 02:20:01 GMT 2024","0","","CHECK-TYPES","","CHECK-TYPES","","D5-AUTO-TYPES.05",""
"failed","Sat Aug 31 02:33:02 GMT 2024","Sat Aug 31 02:33:02 GMT 2024","0","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.10",""
"passed","Sat Aug 31 01:47:27 GMT 2024","Sat Aug 31 01:47:32 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","iterators.lazy_test",""
"passed","Sat Aug 31 01:51:31 GMT 2024","Sat Aug 31 01:51:31 GMT 2024","0","","ANTI-REGRESSION","","ANTI-REGRESSION","","BCHAIN.03",""
"passed","Sat Aug 31 01:47:32 GMT 2024","Sat Aug 31 01:47:32 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.06",""
"passed","Sat Aug 31 02:52:18 GMT 2024","Sat Aug 31 02:52:18 GMT 2024","0","","NARS-V0","","NARS-V0","","TESTS0.04",""
"passed","Sat Aug 31 02:20:01 GMT 2024","Sat Aug 31 02:20:01 GMT 2024","0","","CHECK-TYPES","","CHECK-TYPES","","D4-TYPE-PROP.02",""
"failed","Sat Aug 31 01:47:27 GMT 2024","Sat Aug 31 01:48:12 GMT 2024","45000","","WHOLE-TESTS","","WHOLE-TESTS","","comparisons.nils_if_control_test_5",""
"failed","Sat Aug 31 02:27:43 GMT 2024","Sat Aug 31 02:27:43 GMT 2024","0","","HOL","","HOL","","NATSTANDALONETEST.11",""
"passed","Sat Aug 31 01:47:27 GMT 2024","Sat Aug 31 01:47:35 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.factorial",""
"failed","Sat Aug 31 02:33:02 GMT 2024","Sat Aug 31 02:33:02 GMT 2024","0","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.25",""
"passed","Sat Aug 31 02:33:02 GMT 2024","Sat Aug 31 02:33:02 GMT 2024","0","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.12",""
"failed","Sat Aug 31 02:42:54 GMT 2024","Sat Aug 31 02:42:54 GMT 2024","0","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-UNIFY-TEST.01",""
"passed","Sat Aug 31 01:47:32 GMT 2024","Sat Aug 31 01:47:32 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C3-PLN-STV.01",""
"passed","Sat Aug 31 02:19:41 GMT 2024","Sat Aug 31 02:19:41 GMT 2024","0","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.20",""
"failed","Sat Aug 31 03:04:53 GMT 2024","Sat Aug 31 03:04:53 GMT 2024","0","","CONTAINERS-ARE-SPACES","","CONTAINERS-ARE-SPACES","","05-MATCH-SUPERPOSE-ELEMENT-LIKE-SPACE.02",""
"passed","Sat Aug 31 01:53:43 GMT 2024","Sat Aug 31 01:53:43 GMT 2024","0","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS0.03",""
"passed","Sat Aug 31 01:47:27 GMT 2024","Sat Aug 31 01:47:31 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.00_lang_case",""
"passed","Sat Aug 31 01:53:43 GMT 2024","Sat Aug 31 01:53:43 GMT 2024","0","","MAIN-BRANCH","","MAIN-BRANCH","","NALIFIER-PREV.01",""
"passed","Sat Aug 31 02:33:02 GMT 2024","Sat Aug 31 02:33:02 GMT 2024","0","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.23",""
"passed","Sat Aug 31 01:47:32 GMT 2024","Sat Aug 31 01:47:32 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.26",""
"passed","Sat Aug 31 02:01:15 GMT 2024","Sat Aug 31 02:01:15 GMT 2024","0","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-2.11",""
"passed","Sat Aug 31 02:19:41 GMT 2024","Sat Aug 31 02:19:41 GMT 2024","0","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.19",""
"passed","Sat Aug 31 02:24:58 GMT 2024","Sat Aug 31 02:24:58 GMT 2024","0","","TRUTHVALUE","","TRUTHVALUE","","EVIDENTIALTRUTHVALUETEST.01",""
"failed","Sat Aug 31 01:47:27 GMT 2024","Sat Aug 31 01:48:12 GMT 2024","45000","","WHOLE-TESTS","","WHOLE-TESTS","","python_from_metta.requests",""
"passed","Sat Aug 31 01:58:34 GMT 2024","Sat Aug 31 01:58:34 GMT 2024","0","","CHAINING","","CHAINING","","PLN-XP-LOCAL-V2.01",""
"passed","Sat Aug 31 01:47:32 GMT 2024","Sat Aug 31 01:47:32 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.23",""
"passed","Sat Aug 31 01:51:31 GMT 2024","Sat Aug 31 01:51:31 GMT 2024","0","","ANTI-REGRESSION","","ANTI-REGRESSION","","BC-COMP.02",""
"passed","Sat Aug 31 02:24:04 GMT 2024","Sat Aug 31 02:24:04 GMT 2024","0","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.38",""
"passed","Sat Aug 31 02:01:15 GMT 2024","Sat Aug 31 02:01:15 GMT 2024","0","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-3.33",""
"passed","Sat Aug 31 01:58:34 GMT 2024","Sat Aug 31 01:58:34 GMT 2024","0","","CHAINING","","CHAINING","","V2-PLN-XP-SYS-IMPL.02",""
"passed","Sat Aug 31 02:30:16 GMT 2024","Sat Aug 31 02:30:16 GMT 2024","0","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-CONT-XP.14",""
"passed","Sat Aug 31 02:01:15 GMT 2024","Sat Aug 31 02:01:15 GMT 2024","0","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-3.24",""
"passed","Sat Aug 31 01:49:23 GMT 2024","Sat Aug 31 01:49:23 GMT 2024","0","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MATCH-VOID.11",""
"passed","Sat Aug 31 02:30:16 GMT 2024","Sat Aug 31 02:30:16 GMT 2024","0","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-CONT-XP.21",""
"failed","Sat Aug 31 02:27:37 GMT 2024","Sat Aug 31 02:27:37 GMT 2024","0","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.28",""
"failed","Sat Aug 31 02:01:15 GMT 2024","Sat Aug 31 02:01:15 GMT 2024","0","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-3.14",""
"passed","Sat Aug 31 02:20:01 GMT 2024","Sat Aug 31 02:20:01 GMT 2024","0","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.10",""
"failed","Sat Aug 31 02:42:54 GMT 2024","Sat Aug 31 02:42:54 GMT 2024","0","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-UNIFY-TEST.08",""
"passed","Sat Aug 31 02:17:45 GMT 2024","Sat Aug 31 02:17:45 GMT 2024","0","","AI-SERVICE","","AI-SERVICE","","AI-SERVICE-COMPOSITION-SANITY.03",""
"passed","Sat Aug 31 02:24:04 GMT 2024","Sat Aug 31 02:24:04 GMT 2024","0","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.30",""
"failed","Sat Aug 31 03:00:22 GMT 2024","Sat Aug 31 03:00:22 GMT 2024","0","","PREV","","PREV","","TESTS1.01",""
"passed","Sat Aug 31 02:17:45 GMT 2024","Sat Aug 31 02:17:45 GMT 2024","0","","AI-SERVICE","","AI-SERVICE","","AI-SERVICE-COMPOSITION-SANITY.05",""
"failed","Sat Aug 31 01:47:27 GMT 2024","Sat Aug 31 01:48:13 GMT 2024","46000","","WHOLE-TESTS","","WHOLE-TESTS","","dependent-types.MinerDTL1Test",""
"passed","Sat Aug 31 02:33:02 GMT 2024","Sat Aug 31 02:33:02 GMT 2024","0","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.37",""
"passed","Sat Aug 31 01:47:32 GMT 2024","Sat Aug 31 01:47:32 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.12",""
"passed","Sat Aug 31 01:47:27 GMT 2024","Sat Aug 31 01:47:31 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","check_types-temp.soring-via-insert",""
"passed","Sat Aug 31 03:00:22 GMT 2024","Sat Aug 31 03:00:22 GMT 2024","0","","PREV","","PREV","","TESTS0.05",""
"passed","Sat Aug 31 02:33:02 GMT 2024","Sat Aug 31 02:33:02 GMT 2024","0","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.08",""
"passed","Sat Aug 31 02:13:05 GMT 2024","Sat Aug 31 02:13:05 GMT 2024","0","","PROB-DEP-TYPES","","PROB-DEP-TYPES","","INF-ORDER-PROBS.02",""
"passed","Sat Aug 31 01:47:27 GMT 2024","Sat Aug 31 01:47:41 GMT 2024","14000","","WHOLE-TESTS","","WHOLE-TESTS","","nars_v0.tests0",""
"passed","Sat Aug 31 03:05:01 GMT 2024","Sat Aug 31 03:05:01 GMT 2024","0","","DEBUGGING","","DEBUGGING","","HYPERON-EXPERIMENTAL-ISSUE-530.01",""
"passed","Sat Aug 31 02:24:21 GMT 2024","Sat Aug 31 02:24:21 GMT 2024","0","","COMMON","","COMMON","","ORDEREDSETTEST.07",""
"failed","Sat Aug 31 02:46:27 GMT 2024","Sat Aug 31 02:46:27 GMT 2024","0","","STRIPS-TO-METTA-IMPROVED","","STRIPS-TO-METTA-IMPROVED","","QUERIES.17",""
